Chris,Paul,2015-03-02,LAC,MIN,False,2203.0,12,20,2,4,0,0,0,4,4,14,3,0,1,1,26
DeMar,DeRozan,2015-03-02,TOR,PHI,False,2294.0,12,24,1,3,10,10,0,9,9,5,2,0,2,1,35
Ricky,Rubio,2015-03-02,MIN,LAC,True,2385.0,5,11,1,4,7,9,1,11,12,11,1,0,2,1,18
Tyler,Johnson,2015-03-02,MIA,PHO,True,1550.0,10,13,3,3,3,3,1,0,1,1,4,0,3,4,26
Stephen,Curry,2015-03-02,GSW,BRK,False,1756.0,8,16,6,12,4,4,0,2,2,7,1,0,4,4,26
Ish,Smith,2015-03-02,PHI,TOR,True,1649.0,8,13,1,2,2,3,0,5,5,9,0,0,2,1,19
Lou,Williams,2015-03-02,TOR,PHI,False,1790.0,6,15,2,9,7,7,0,3,3,5,1,0,0,1,21
Goran,Dragic,2015-03-02,MIA,PHO,True,888.0,5,9,2,2,9,9,2,2,4,1,1,0,1,5,21
Hassan,Whiteside,2015-03-02,MIA,PHO,True,1544.0,8,12,0,0,1,3,6,4,10,0,2,2,2,1,17
Nerlens,Noel,2015-03-02,PHI,TOR,True,1935.0,7,7,0,0,3,4,0,7,7,3,2,1,3,3,17
Eric,Gordon,2015-03-02,NOP,DAL,False,2246.0,4,11,4,7,6,6,1,4,5,4,1,1,1,3,18
Eric,Bledsoe,2015-03-02,PHO,MIA,False,2028.0,6,10,1,3,7,11,0,4,4,3,1,0,1,3,20
P.J.,Tucker,2015-03-02,PHO,MIA,False,2466.0,8,13,1,6,3,4,5,9,14,3,0,0,5,4,20
Norris,Cole,2015-03-02,NOP,DAL,False,2168.0,8,12,2,4,1,2,0,1,1,3,0,1,1,1,19
Richard,Jefferson,2015-03-02,DAL,NOP,True,2011.0,5,6,2,2,4,4,1,4,5,0,0,1,1,1,16
Amar'e,Stoudemire,2015-03-02,DAL,NOP,True,1365.0,6,9,0,0,2,2,2,2,4,2,2,0,0,2,14
Brook,Lopez,2015-03-02,BRK,GSW,True,1548.0,11,22,0,0,4,5,4,2,6,0,0,1,3,3,26
Patrick,Patterson,2015-03-02,TOR,PHI,False,1771.0,6,10,2,4,1,1,2,2,4,3,0,1,0,2,15
Thaddeus,Young,2015-03-02,BRK,GSW,True,1482.0,5,9,2,3,2,2,1,3,4,4,2,0,1,2,14
Alan,Anderson,2015-03-02,BRK,GSW,True,1728.0,7,10,2,5,0,0,0,3,3,0,1,0,0,0,16
Alexis,Ajinca,2015-03-02,NOP,DAL,False,1506.0,6,9,0,0,1,2,5,7,12,1,1,1,2,3,13
Andrew,Bogut,2015-03-02,GSW,BRK,False,1506.0,8,10,0,0,0,0,4,4,8,0,0,3,3,5,16
Tyreke,Evans,2015-03-02,NOP,DAL,False,2089.0,6,14,1,5,4,4,0,3,3,7,1,0,2,3,17
Andre,Iguodala,2015-03-02,GSW,BRK,False,1788.0,5,8,2,3,0,0,1,3,4,3,2,0,1,0,12
Gary,Neal,2015-03-02,MIN,LAC,True,2440.0,6,17,2,7,5,6,0,9,9,4,1,0,1,4,19
Monta,Ellis,2015-03-02,DAL,NOP,True,2001.0,8,19,0,3,4,4,2,4,6,2,0,1,1,2,20
Festus,Ezeli,2015-03-02,GSW,BRK,False,911.0,4,6,0,0,6,7,3,5,8,0,0,1,2,2,14
Deron,Williams,2015-03-02,BRK,GSW,True,2061.0,8,19,4,7,2,2,0,4,4,4,1,0,4,1,22
Rajon,Rondo,2015-03-02,DAL,NOP,True,1917.0,9,15,1,1,0,0,1,4,5,2,0,0,3,0,19
Andrew,Wiggins,2015-03-02,MIN,LAC,True,2511.0,5,16,0,0,8,10,1,2,3,4,2,1,2,1,18
Greivis,Vasquez,2015-03-02,TOR,PHI,False,1676.0,5,8,2,4,0,0,0,1,1,5,1,0,1,1,12
Devin,Harris,2015-03-02,DAL,NOP,True,1120.0,3,6,0,1,8,9,0,0,0,2,0,0,0,1,14
Alex,Len,2015-03-02,PHO,MIA,False,1627.0,4,9,0,0,2,2,3,8,11,1,2,0,0,3,10
Thomas,Robinson,2015-03-02,PHI,TOR,True,876.0,6,8,0,0,1,2,2,3,5,1,0,0,1,1,13
Dwyane,Wade,2015-03-02,MIA,PHO,True,1981.0,7,19,0,1,2,4,0,4,4,9,4,0,4,3,16
Austin,Rivers,2015-03-02,LAC,MIN,False,1525.0,5,9,1,3,2,4,0,1,1,4,1,0,0,3,13
DeAndre,Jordan,2015-03-02,LAC,MIN,False,2274.0,4,7,0,1,4,9,5,13,18,1,1,0,4,3,12
Dirk,Nowitzki,2015-03-02,DAL,NOP,True,1888.0,5,13,3,5,1,1,0,8,8,0,1,2,0,3,14
Shaun,Livingston,2015-03-02,GSW,BRK,False,1521.0,5,8,0,0,1,3,2,1,3,4,0,0,0,3,11
JaKarr,Sampson,2015-03-02,PHI,TOR,True,1264.0,2,7,1,2,2,2,2,1,3,4,2,3,1,2,7
Michael,Beasley,2015-03-02,MIA,PHO,True,1556.0,6,10,0,0,0,0,1,5,6,1,1,1,1,4,12
Isaiah,Canaan,2015-03-02,PHI,TOR,True,1512.0,5,12,4,8,0,0,0,1,1,3,0,0,0,2,14
J.J.,Redick,2015-03-02,LAC,MIN,False,2615.0,7,15,4,9,0,0,2,3,5,1,0,0,3,3,18
Glen,Davis,2015-03-02,LAC,MIN,False,1520.0,5,8,0,0,2,4,2,1,3,2,2,1,2,6,12
Gorgui,Dieng,2015-03-02,MIN,LAC,True,2317.0,4,8,0,0,2,2,3,8,11,0,1,2,2,5,10
Zach,LaVine,2015-03-02,MIN,LAC,True,1346.0,5,9,1,3,3,4,0,3,3,4,0,0,3,3,14
Kevin,Garnett,2015-03-02,MIN,LAC,True,1316.0,6,10,0,0,0,0,0,3,3,0,1,1,0,4,12
Luc,Mbah,2015-03-02,PHI,TOR,True,1751.0,4,10,1,2,1,2,3,2,5,2,2,0,2,0,10
Adreian,Payne,2015-03-02,MIN,LAC,True,1435.0,4,9,0,0,4,4,3,2,5,1,0,0,1,4,12
Tyler,Hansbrough,2015-03-02,TOR,PHI,False,953.0,3,4,0,0,0,2,3,2,5,1,1,1,0,3,6
Bojan,Bogdanovic,2015-03-02,BRK,GSW,True,1044.0,3,4,1,2,0,0,1,2,3,1,1,0,1,0,7
Amir,Johnson,2015-03-02,TOR,PHI,False,1627.0,2,3,0,0,0,0,2,5,7,2,0,1,0,1,4
Terrence,Ross,2015-03-02,TOR,PHI,False,1758.0,4,10,4,7,0,0,0,1,1,2,0,0,1,0,12
Harrison,Barnes,2015-03-02,GSW,BRK,False,1581.0,2,7,1,2,1,2,3,3,6,0,3,0,0,1,6
Jarrett,Jack,2015-03-02,BRK,GSW,True,1659.0,4,7,1,2,0,0,1,0,1,5,0,0,2,2,9
Luol,Deng,2015-03-02,MIA,PHO,True,2299.0,4,11,2,6,2,4,1,3,4,1,0,0,0,1,12
David,Lee,2015-03-02,GSW,BRK,False,634.0,2,4,0,0,0,0,2,1,3,2,1,2,1,0,4
Markieff,Morris,2015-03-02,PHO,MIA,False,1295.0,6,10,1,2,0,3,2,3,5,1,0,0,3,2,13
Mason,Plumlee,2015-03-02,BRK,GSW,True,1332.0,3,7,0,0,1,4,2,5,7,1,2,0,1,1,7
Brandon,Knight,2015-03-02,PHO,MIA,False,2428.0,3,12,2,7,5,6,0,1,1,7,1,1,5,3,13
Henry,Sims,2015-03-02,PHI,TOR,True,1387.0,5,10,0,0,0,1,1,3,4,3,0,0,2,2,10
Draymond,Green,2015-03-02,GSW,BRK,False,1797.0,1,5,0,2,1,2,2,9,11,4,2,1,3,2,3
Al-Farouq,Aminu,2015-03-02,DAL,NOP,True,1439.0,1,3,0,2,0,0,1,1,2,1,4,0,0,2,2
