James,Harden,2014-12-11 22:30:00-05:00,HOU,SAC,False,2876.0,14,32,3,10,13,15,0,4,4,8,3,1,2,2,44
Russell,Westbrook,2014-12-11 22:30:00-05:00,OKC,CLE,True,2145.0,12,24,0,2,2,2,1,6,7,8,1,0,4,0,26
Kevin,Durant,2014-12-11 22:30:00-05:00,OKC,CLE,True,1807.0,6,14,1,4,6,6,0,6,6,5,2,2,3,0,19
Darren,Collison,2014-12-11 22:30:00-05:00,SAC,HOU,True,2513.0,10,20,2,4,2,2,1,2,3,7,3,0,6,1,24
Jason,Thompson,2014-12-11 22:30:00-05:00,SAC,HOU,True,2092.0,2,4,0,0,9,11,3,12,15,1,1,0,0,5,13
Tristan,Thompson,2014-12-11 22:30:00-05:00,CLE,OKC,False,1800.0,4,8,0,0,6,8,7,6,13,1,0,3,3,4,14
Kevin,Love,2014-12-11 22:30:00-05:00,CLE,OKC,False,2351.0,5,13,2,5,6,8,2,14,16,2,1,0,3,3,18
Patrick,Beverley,2014-12-11 22:30:00-05:00,HOU,SAC,False,2372.0,5,12,4,8,1,4,4,6,10,5,1,0,2,3,15
Kyrie,Irving,2014-12-11 22:30:00-05:00,CLE,OKC,False,2426.0,7,21,1,5,5,6,1,2,3,6,2,0,1,3,20
Matthew,Dellavedova,2014-12-11 22:30:00-05:00,CLE,OKC,False,2012.0,5,8,4,6,0,0,1,4,5,4,1,0,3,4,14
Derrick,Williams,2014-12-11 22:30:00-05:00,SAC,HOU,True,2033.0,5,12,2,4,5,6,2,3,5,1,0,0,1,3,17
Steven,Adams,2014-12-11 22:30:00-05:00,OKC,CLE,True,1342.0,2,5,0,0,4,4,5,5,10,0,0,2,0,2,8
Ben,McLemore,2014-12-11 22:30:00-05:00,SAC,HOU,True,2761.0,9,15,2,4,1,3,0,2,2,2,0,0,3,4,21
Trevor,Ariza,2014-12-11 22:30:00-05:00,HOU,SAC,False,2562.0,4,13,3,10,4,4,2,5,7,0,3,0,2,4,15
Jeremy,Lamb,2014-12-11 22:30:00-05:00,OKC,CLE,True,1132.0,3,9,1,5,2,2,0,4,4,2,3,1,0,2,9
Donatas,Motiejunas,2014-12-11 22:30:00-05:00,HOU,SAC,False,1816.0,6,11,0,1,2,2,2,1,3,1,1,1,1,6,14
Rudy,Gay,2014-12-11 22:30:00-05:00,SAC,HOU,True,2402.0,4,18,1,4,4,4,2,6,8,8,3,0,4,2,13
Anthony,Morrow,2014-12-11 22:30:00-05:00,OKC,CLE,True,1563.0,4,8,3,5,0,0,0,2,2,1,1,0,0,1,11
Reggie,Jackson,2014-12-11 22:30:00-05:00,OKC,CLE,True,1582.0,5,11,1,5,2,2,0,4,4,3,0,0,1,2,13
Anderson,Varejao,2014-12-11 22:30:00-05:00,CLE,OKC,False,1609.0,4,11,0,0,1,1,3,3,6,2,1,1,1,0,9
Dion,Waiters,2014-12-11 22:30:00-05:00,CLE,OKC,False,1542.0,5,13,2,5,2,2,0,1,1,4,0,0,2,0,14
Kendrick,Perkins,2014-12-11 22:30:00-05:00,OKC,CLE,True,1212.0,1,3,0,0,2,4,2,5,7,0,0,3,1,2,4
Jason,Terry,2014-12-11 22:30:00-05:00,HOU,SAC,False,2102.0,4,12,3,10,2,2,0,0,0,0,0,0,1,2,13
Nick,Collison,2014-12-11 22:30:00-05:00,OKC,CLE,True,1195.0,0,4,0,1,2,2,3,1,4,2,2,1,0,4,2
Ryan,Hollins,2014-12-11 22:30:00-05:00,SAC,HOU,True,420.0,1,2,0,0,0,0,1,3,4,0,0,2,0,0,2
Ramon,Sessions,2014-12-11 22:30:00-05:00,SAC,HOU,True,667.0,2,4,0,0,0,0,0,2,2,1,0,0,0,0,4
Carl,Landry,2014-12-11 22:30:00-05:00,SAC,HOU,True,1088.0,3,5,0,0,1,2,0,1,1,0,0,2,2,2,7
Troy,Daniels,2014-12-11 22:30:00-05:00,HOU,SAC,False,739.0,2,5,2,5,0,0,0,0,0,1,0,0,1,0,6
Joey,Dorsey,2014-12-11 22:30:00-05:00,HOU,SAC,False,1978.0,0,2,0,0,0,4,2,7,9,2,5,1,3,5,0
Reggie,Evans,2014-12-11 22:30:00-05:00,SAC,HOU,True,1067.0,2,2,0,0,1,6,2,2,4,0,1,0,2,3,5
Serge,Ibaka,2014-12-11 22:30:00-05:00,OKC,CLE,True,1546.0,3,6,1,3,0,0,0,0,0,1,0,2,2,6,7
Andre,Roberson,2014-12-11 22:30:00-05:00,OKC,CLE,True,876.0,2,3,0,1,0,0,0,2,2,0,0,0,0,4,4
Tarik,Black,2014-12-11 22:30:00-05:00,HOU,SAC,False,967.0,2,5,0,0,0,0,1,4,5,1,0,0,1,4,4
Nick,Johnson,2014-12-11 22:30:00-05:00,HOU,SAC,False,488.0,1,3,0,0,0,0,3,1,4,0,0,0,1,1,2
James,Jones,2014-12-11 22:30:00-05:00,CLE,OKC,False,844.0,0,4,0,4,3,3,0,1,1,1,0,0,0,1,3
A.J.,Price,2014-12-11 22:30:00-05:00,CLE,OKC,False,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nik,Stauskas,2014-12-11 22:30:00-05:00,SAC,HOU,True,857.0,1,2,1,2,0,0,0,0,0,2,0,0,3,3,3
Joe,Harris,2014-12-11 22:30:00-05:00,CLE,OKC,False,437.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
Shawn,Marion,2014-12-11 22:30:00-05:00,CLE,OKC,False,1288.0,1,6,0,3,0,2,1,2,3,0,0,0,1,3,2
