Luol,Deng,2014-11-09 21:30:00-05:00,MIA,DAL,False,2201.0,13,19,4,9,0,2,0,5,5,4,1,0,0,1,30
Nikola,Vucevic,2014-11-09 21:30:00-05:00,ORL,BRK,False,1943.0,13,19,0,0,1,1,4,8,12,1,2,0,0,3,27
DeMar,DeRozan,2014-11-09 21:30:00-05:00,TOR,PHI,True,1542.0,8,12,0,0,8,8,1,5,6,2,2,1,3,1,24
Bojan,Bogdanovic,2014-11-09 21:30:00-05:00,BRK,ORL,True,1892.0,9,12,2,3,2,2,4,2,6,1,2,0,1,2,22
Rudy,Gay,2014-11-09 21:30:00-05:00,SAC,OKC,False,2258.0,9,19,1,6,4,4,2,8,10,6,2,0,1,2,23
LaMarcus,Aldridge,2014-11-09 21:30:00-05:00,POR,DEN,True,2172.0,12,26,1,1,3,4,4,5,9,4,1,1,1,2,28
Jeremy,Lin,2014-11-09 21:30:00-05:00,LAL,CHO,True,1961.0,8,12,3,6,2,2,1,2,3,7,1,0,1,3,21
Brandon,Jennings,2014-11-09 21:30:00-05:00,DET,UTA,True,1888.0,8,15,3,7,4,4,1,1,2,5,1,0,2,0,23
Chris,Bosh,2014-11-09 21:30:00-05:00,MIA,DAL,False,2210.0,7,10,0,2,6,11,2,8,10,5,1,0,3,0,20
Tyson,Chandler,2014-11-09 21:30:00-05:00,DAL,MIA,True,1788.0,7,10,0,0,2,3,10,5,15,2,0,1,3,1,16
Stephen,Curry,2014-11-09 21:30:00-05:00,GSW,PHO,False,2044.0,10,20,4,10,4,4,0,2,2,10,5,0,10,5,28
Goran,Dragic,2014-11-09 21:30:00-05:00,PHO,GSW,True,1754.0,8,12,3,3,0,0,0,2,2,3,3,0,1,1,19
Isaiah,Thomas,2014-11-09 21:30:00-05:00,PHO,GSW,True,1611.0,4,13,1,5,13,14,1,2,3,7,1,0,3,1,22
Deron,Williams,2014-11-09 21:30:00-05:00,BRK,ORL,True,2443.0,7,12,0,1,4,4,0,4,4,7,2,0,2,3,18
Mario,Chalmers,2014-11-09 21:30:00-05:00,MIA,DAL,False,2062.0,6,9,3,5,3,3,0,1,1,4,2,0,1,4,18
Monta,Ellis,2014-11-09 21:30:00-05:00,DAL,MIA,True,2048.0,8,14,2,5,5,6,1,1,2,5,0,0,2,5,23
Terrence,Ross,2014-11-09 21:30:00-05:00,TOR,PHI,True,1756.0,6,11,4,7,1,2,1,4,5,1,2,2,1,0,17
Ty,Lawson,2014-11-09 21:30:00-05:00,DEN,POR,False,2300.0,7,16,0,0,4,6,2,4,6,8,2,0,2,2,18
Kemba,Walker,2014-11-09 21:30:00-05:00,CHO,LAL,False,2040.0,7,11,0,0,3,5,1,2,3,4,2,0,1,1,17
Dwyane,Wade,2014-11-09 21:30:00-05:00,MIA,DAL,False,2136.0,9,18,1,1,1,2,1,1,2,10,1,0,3,2,20
Draymond,Green,2014-11-09 21:30:00-05:00,GSW,PHO,False,2156.0,7,14,3,7,5,5,1,8,9,0,1,4,5,5,22
Wesley,Matthews,2014-11-09 21:30:00-05:00,POR,DEN,True,2078.0,8,19,5,13,0,2,1,5,6,3,1,1,0,3,21
Kenneth,Faried,2014-11-09 21:30:00-05:00,DEN,POR,False,1840.0,7,16,0,0,5,5,5,2,7,1,0,3,2,3,19
Damian,Lillard,2014-11-09 21:30:00-05:00,POR,DEN,True,2024.0,4,9,2,5,1,1,1,4,5,7,2,0,0,3,11
Jae,Crowder,2014-11-09 21:30:00-05:00,DAL,MIA,True,725.0,5,6,2,2,3,3,1,0,1,1,0,0,0,1,15
Evan,Fournier,2014-11-09 21:30:00-05:00,ORL,BRK,False,1981.0,6,9,2,2,5,8,0,1,1,5,0,0,3,3,19
Greg,Monroe,2014-11-09 21:30:00-05:00,DET,UTA,True,1930.0,8,18,0,0,3,5,3,8,11,2,1,0,1,3,19
Dirk,Nowitzki,2014-11-09 21:30:00-05:00,DAL,MIA,True,1792.0,6,15,2,3,3,4,0,6,6,3,1,1,1,0,17
Chris,Johnson,2014-11-09 21:30:00-05:00,PHI,TOR,False,1712.0,5,12,4,9,2,2,0,1,1,1,3,2,0,5,16
Mason,Plumlee,2014-11-09 21:30:00-05:00,BRK,ORL,True,966.0,4,8,0,0,4,6,5,5,10,0,1,1,1,0,12
Chris,Kaman,2014-11-09 21:30:00-05:00,POR,DEN,True,1121.0,4,9,0,0,4,5,2,6,8,0,0,5,1,0,12
Luke,Ridnour,2014-11-09 21:30:00-05:00,ORL,BRK,False,1161.0,4,6,3,3,0,0,1,3,4,4,1,0,0,3,11
Gerald,Green,2014-11-09 21:30:00-05:00,PHO,GSW,True,1120.0,6,12,4,7,3,3,1,2,3,0,1,0,3,0,19
Serge,Ibaka,2014-11-09 21:30:00-05:00,OKC,SAC,True,2108.0,6,14,0,3,2,2,4,5,9,1,0,4,1,3,14
Gordon,Hayward,2014-11-09 21:30:00-05:00,UTA,DET,False,2369.0,5,13,2,6,5,6,0,4,4,4,3,0,4,1,17
Dante,Exum,2014-11-09 21:30:00-05:00,UTA,DET,False,1249.0,2,4,0,1,5,5,1,2,3,5,1,0,0,2,9
Jeremy,Lamb,2014-11-09 21:30:00-05:00,OKC,SAC,True,2049.0,5,13,2,3,5,6,1,8,9,4,0,0,3,1,17
Henry,Sims,2014-11-09 21:30:00-05:00,PHI,TOR,False,1735.0,5,11,0,0,2,2,5,3,8,3,1,0,1,2,12
Lou,Williams,2014-11-09 21:30:00-05:00,TOR,PHI,True,1054.0,5,9,1,2,5,6,0,0,0,1,2,0,2,0,16
