Chris,Paul,2014-11-20 22:30:00-05:00,LAC,MIA,False,1977.0,8,13,3,5,7,8,0,2,2,12,1,0,1,0,26
Blake,Griffin,2014-11-20 22:30:00-05:00,LAC,MIA,False,1799.0,12,18,1,2,1,3,2,5,7,4,3,0,0,3,26
Chris,Bosh,2014-11-20 22:30:00-05:00,MIA,LAC,True,1882.0,9,17,1,2,9,9,3,4,7,1,0,0,0,2,28
Darren,Collison,2014-11-20 22:30:00-05:00,SAC,CHI,True,2429.0,5,10,0,1,7,7,2,4,6,12,1,1,1,2,17
Jimmy,Butler,2014-11-20 22:30:00-05:00,CHI,SAC,False,2198.0,11,18,0,1,1,2,4,4,8,1,2,0,3,3,23
Rudy,Gay,2014-11-20 22:30:00-05:00,SAC,CHI,True,2106.0,7,11,1,1,5,5,1,6,7,3,0,0,2,4,20
Shabazz,Napier,2014-11-20 22:30:00-05:00,MIA,LAC,True,1938.0,5,9,2,6,5,6,0,5,5,3,1,0,2,1,17
DeMarcus,Cousins,2014-11-20 22:30:00-05:00,SAC,CHI,True,2062.0,9,19,0,0,4,5,2,12,14,4,1,1,5,5,22
Omri,Casspi,2014-11-20 22:30:00-05:00,SAC,CHI,True,1000.0,5,5,0,0,4,4,0,1,1,0,1,0,0,0,14
DeAndre,Jordan,2014-11-20 22:30:00-05:00,LAC,MIA,False,1865.0,6,6,0,0,0,2,0,11,11,1,0,0,0,2,12
Mario,Chalmers,2014-11-20 22:30:00-05:00,MIA,LAC,True,2053.0,4,6,1,3,4,4,0,1,1,3,3,0,3,3,13
Joakim,Noah,2014-11-20 22:30:00-05:00,CHI,SAC,False,2244.0,5,13,0,0,0,0,5,6,11,6,1,1,1,5,10
Luol,Deng,2014-11-20 22:30:00-05:00,MIA,LAC,True,1697.0,5,10,0,4,3,4,2,3,5,0,0,0,0,0,13
Taj,Gibson,2014-11-20 22:30:00-05:00,CHI,SAC,False,2022.0,4,9,0,0,4,5,3,5,8,1,1,1,2,5,12
J.J.,Redick,2014-11-20 22:30:00-05:00,LAC,MIA,False,1404.0,5,11,4,8,0,0,1,1,2,2,0,0,1,3,14
Kirk,Hinrich,2014-11-20 22:30:00-05:00,CHI,SAC,False,1738.0,3,11,1,4,2,2,0,3,3,7,0,0,0,3,9
Ben,McLemore,2014-11-20 22:30:00-05:00,SAC,CHI,True,1797.0,4,6,3,4,0,0,0,1,1,0,1,0,2,2,11
Jamal,Crawford,2014-11-20 22:30:00-05:00,LAC,MIA,False,1501.0,1,6,1,5,2,2,0,3,3,9,1,0,2,2,5
Derrick,Williams,2014-11-20 22:30:00-05:00,SAC,CHI,True,1335.0,4,9,0,0,2,4,0,2,2,2,0,0,0,0,10
Shannon,Brown,2014-11-20 22:30:00-05:00,MIA,LAC,True,1281.0,4,7,1,2,0,0,0,0,0,0,2,0,1,1,9
Aaron,Brooks,2014-11-20 22:30:00-05:00,CHI,SAC,False,1476.0,5,10,1,2,1,3,1,1,2,4,1,0,4,4,12
Mike,Dunleavy,2014-11-20 22:30:00-05:00,CHI,SAC,False,2080.0,4,13,2,7,2,2,0,2,2,3,1,0,2,2,12
Matt,Barnes,2014-11-20 22:30:00-05:00,LAC,MIA,False,1473.0,4,6,1,2,0,0,0,0,0,0,0,0,1,2,9
Spencer,Hawes,2014-11-20 22:30:00-05:00,LAC,MIA,False,1208.0,2,5,1,3,1,2,0,5,5,2,0,0,0,3,6
Shawne,Williams,2014-11-20 22:30:00-05:00,MIA,LAC,True,1478.0,1,5,1,2,4,4,0,3,3,2,0,0,1,2,7
Nikola,Mirotic,2014-11-20 22:30:00-05:00,CHI,SAC,False,1091.0,3,6,1,3,0,0,0,5,5,0,0,2,1,4,7
Hedo,Turkoglu,2014-11-20 22:30:00-05:00,LAC,MIA,False,883.0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3
Danny,Granger,2014-11-20 22:30:00-05:00,MIA,LAC,True,368.0,1,3,0,2,0,0,1,1,2,0,1,0,0,0,2
Ramon,Sessions,2014-11-20 22:30:00-05:00,SAC,CHI,True,801.0,2,2,0,0,0,0,0,0,0,2,1,0,2,4,4
James,Ennis,2014-11-20 22:30:00-05:00,MIA,LAC,True,706.0,0,3,0,2,2,2,0,1,1,0,1,2,0,2,2
Jason,Thompson,2014-11-20 22:30:00-05:00,SAC,CHI,True,1764.0,1,5,0,0,1,2,0,4,4,1,0,1,0,1,3
Tony,Snell,2014-11-20 22:30:00-05:00,CHI,SAC,False,353.0,1,2,0,1,0,0,0,2,2,0,0,0,0,0,2
Justin,Hamilton,2014-11-20 22:30:00-05:00,MIA,LAC,True,254.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
Glen,Davis,2014-11-20 22:30:00-05:00,LAC,MIA,False,870.0,2,3,0,0,0,0,0,2,2,0,0,0,1,3,4
Ryan,Hollins,2014-11-20 22:30:00-05:00,SAC,CHI,True,37.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
Cameron,Bairstow,2014-11-20 22:30:00-05:00,CHI,SAC,False,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ray,McCallum,2014-11-20 22:30:00-05:00,SAC,CHI,True,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nazr,Mohammed,2014-11-20 22:30:00-05:00,CHI,SAC,False,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E'Twaun,Moore,2014-11-20 22:30:00-05:00,CHI,SAC,False,73.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Nik,Stauskas,2014-11-20 22:30:00-05:00,SAC,CHI,True,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,Farmar,2014-11-20 22:30:00-05:00,LAC,MIA,False,912.0,1,2,1,2,0,0,1,1,2,1,1,0,5,1,3
Doug,McDermott,2014-11-20 22:30:00-05:00,CHI,SAC,False,722.0,0,1,0,1,1,2,0,1,1,0,0,0,1,0,1
Josh,McRoberts,2014-11-20 22:30:00-05:00,MIA,LAC,True,865.0,1,3,0,2,0,0,0,2,2,1,1,0,3,1,2
Carl,Landry,2014-11-20 22:30:00-05:00,SAC,CHI,True,1018.0,1,7,0,0,0,0,2,2,4,1,0,1,1,2,2
Norris,Cole,2014-11-20 22:30:00-05:00,MIA,LAC,True,597.0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0
Reggie,Bullock,2014-11-20 22:30:00-05:00,LAC,MIA,False,254.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
Jared,Cunningham,2014-11-20 22:30:00-05:00,LAC,MIA,False,254.0,1,5,0,2,0,0,0,0,0,0,0,0,1,1,2
Chris,Andersen,2014-11-20 22:30:00-05:00,MIA,LAC,True,1281.0,0,1,0,0,0,2,0,3,3,0,0,1,2,3,0
