Rudy,Gay,2014-10-31,SAC,POR,True,2185.0,13,19,3,4,11,13,2,6,8,1,1,0,0,2,40
LeBron,James,2014-10-31,CLE,CHI,False,2500.0,14,30,1,3,7,9,1,7,8,5,4,1,3,1,36
Blake,Griffin,2014-10-31,LAC,LAL,False,2334.0,13,23,2,2,11,12,1,6,7,4,0,0,5,4,39
Zach,Randolph,2014-10-31,MEM,IND,False,1965.0,7,14,0,0,8,10,6,7,13,1,3,0,1,3,22
O.J.,Mayo,2014-10-31,MIL,PHI,True,1685.0,8,13,5,7,4,6,1,2,3,5,1,0,1,3,25
Tristan,Thompson,2014-10-31,CLE,CHI,False,2185.0,7,13,0,0,2,2,12,1,13,2,0,2,0,2,16
Jamal,Crawford,2014-10-31,LAC,LAL,False,1608.0,5,11,3,8,9,10,0,2,2,5,0,0,0,2,22
Markieff,Morris,2014-10-31,PHO,SAS,True,1972.0,7,16,0,1,6,6,2,9,11,3,0,1,0,2,20
Jordan,Hill,2014-10-31,LAL,LAC,True,2010.0,10,15,0,0,3,4,2,3,5,0,0,1,0,5,23
Darren,Collison,2014-10-31,SAC,POR,True,2261.0,6,14,0,3,5,6,2,6,8,8,3,0,3,4,17
Kirk,Hinrich,2014-10-31,CHI,CLE,True,2050.0,7,11,3,5,3,5,1,1,2,1,2,0,1,3,20
Nerlens,Noel,2014-10-31,PHI,MIL,False,2107.0,7,11,0,0,0,0,1,9,10,2,1,3,0,3,14
Kevin,Love,2014-10-31,CLE,CHI,False,2469.0,5,17,1,6,5,6,2,14,16,1,4,0,0,2,16
LaMarcus,Aldridge,2014-10-31,POR,SAC,False,2254.0,7,18,1,3,7,8,1,3,4,3,0,2,1,2,22
Isaiah,Thomas,2014-10-31,PHO,SAS,True,1749.0,10,17,0,3,3,4,1,1,2,4,0,0,2,4,23
Kobe,Bryant,2014-10-31,LAL,LAC,True,2116.0,6,15,1,5,8,11,0,4,4,7,2,0,3,5,21
Mike,Dunleavy,2014-10-31,CHI,CLE,True,2399.0,5,10,4,7,0,0,0,9,9,8,1,2,3,5,14
Marc,Gasol,2014-10-31,MEM,IND,False,1970.0,9,16,0,0,2,3,0,6,6,2,2,2,2,5,20
Damian,Lillard,2014-10-31,POR,SAC,False,2120.0,4,13,4,8,8,9,2,5,7,2,0,1,1,4,20
Derrick,Rose,2014-10-31,CHI,CLE,True,1518.0,8,16,2,6,2,3,3,1,4,4,0,0,2,1,20
