Jamal,Crawford,2015-02-11,LAC,HOU,True,1928.0,6,15,1,4,7,0,3,3,3,2,0,1,2,20
Victor,Oladipo,2015-02-11,ORL,NYK,True,2285.0,4,11,0,2,11,1,4,5,4,1,1,3,4,19
Brandon,Knight,2015-02-11,MIL,SAC,True,1958.0,8,14,3,6,1,2,4,6,5,0,0,4,2,20
Hassan,Whiteside,2015-02-11,MIA,CLE,False,1681.0,8,15,0,0,1,7,7,14,0,1,0,1,4,17
Luke,Babbitt,2015-02-11,NOP,IND,True,2045.0,5,7,3,4,2,1,7,8,0,0,0,1,0,15
J.J.,Redick,2015-02-11,LAC,HOU,True,2221.0,9,16,2,5,0,0,3,3,4,0,0,1,3,20
Jordan,Clarkson,2015-02-11,LAL,POR,False,1643.0,6,14,1,3,4,1,5,6,4,0,0,0,2,17
Ricky,Rubio,2015-02-11,MIN,GSW,True,1902.0,7,16,2,5,2,1,8,9,5,3,0,4,4,18
LaMarcus,Aldridge,2015-02-11,POR,LAL,True,1698.0,6,20,0,1,6,1,11,12,2,1,1,0,0,18
Ed,Davis,2015-02-11,LAL,POR,False,1447.0,4,7,0,0,0,5,6,11,3,1,3,1,2,8
Luol,Deng,2015-02-11,MIA,CLE,False,2412.0,5,13,3,5,4,2,5,7,2,2,2,4,1,17
Paul,Pierce,2015-02-11,WAS,TOR,False,1790.0,7,12,2,4,1,1,2,3,2,0,1,1,1,17
Tony,Parker,2015-02-11,SAS,DET,False,1925.0,6,10,0,0,5,1,2,3,6,0,0,5,0,17
Zach,Randolph,2015-02-11,MEM,OKC,False,1783.0,5,15,0,0,6,6,5,11,4,1,0,3,3,16
Alexis,Ajinca,2015-02-11,NOP,IND,True,1526.0,3,8,0,0,8,3,4,7,2,0,0,0,4,14
Evan,Turner,2015-02-11,BOS,ATL,True,1870.0,4,11,0,3,4,1,6,7,9,1,0,2,3,12
Solomon,Hill,2015-02-11,IND,NOP,False,1625.0,4,5,2,3,2,1,2,3,3,1,0,1,3,12
Corey,Brewer,2015-02-11,HOU,LAC,False,1399.0,8,15,2,5,4,0,1,1,1,0,0,2,4,22
Rodney,Stuckey,2015-02-11,IND,NOP,False,772.0,7,10,2,3,0,0,0,0,1,0,0,0,1,16
Tristan,Thompson,2015-02-11,CLE,MIA,True,2189.0,7,8,0,0,3,2,7,9,0,0,0,4,3,17
Robin,Lopez,2015-02-11,POR,LAL,True,1590.0,3,8,0,0,4,4,5,9,2,0,3,1,0,10
Dirk,Nowitzki,2015-02-11,DAL,UTA,True,1991.0,5,14,0,3,5,2,12,14,2,2,0,2,3,15
D.J.,Augustin,2015-02-11,DET,SAS,True,2038.0,8,18,2,6,4,0,3,3,6,0,0,5,2,22
DeMarre,Carroll,2015-02-11,ATL,BOS,False,2021.0,4,15,2,7,4,0,7,7,3,3,0,0,0,14
Kentavious,Caldwell-Pope,2015-02-11,DET,SAS,True,2161.0,7,15,2,5,4,0,3,3,0,0,1,1,3,20
Meyers,Leonard,2015-02-11,POR,LAL,True,1427.0,4,6,3,5,0,4,3,7,0,0,0,0,1,11
Kyrie,Irving,2015-02-11,CLE,MIA,True,2280.0,5,14,3,5,2,2,2,4,6,2,0,3,2,15
LeBron,James,2015-02-11,CLE,MIA,True,1887.0,6,16,0,4,6,0,9,9,7,1,0,5,2,18
Toney,Douglas,2015-02-11,NOP,IND,True,1503.0,5,9,1,1,3,0,1,1,7,1,0,2,3,14
Kevin,Martin,2015-02-11,MIN,GSW,True,2171.0,9,19,3,5,0,1,4,5,1,1,0,2,4,21
Elfrid,Payton,2015-02-11,ORL,NYK,True,1991.0,4,8,0,1,4,2,3,5,4,2,0,3,1,12
J.R.,Smith,2015-02-11,CLE,MIA,True,1995.0,4,10,2,6,0,1,3,4,7,3,0,2,2,10
Ben,McLemore,2015-02-11,SAC,MIL,False,1798.0,5,12,4,8,2,0,2,2,0,3,0,0,5,16
Manu,Ginobili,2015-02-11,SAS,DET,False,1296.0,6,9,1,4,0,1,1,2,2,1,0,1,1,13
Trey,Burke,2015-02-11,UTA,DAL,False,1621.0,6,15,4,6,0,1,5,6,4,1,0,2,3,16
Rudy,Gay,2015-02-11,SAC,MIL,False,2252.0,7,12,1,4,2,2,6,8,3,0,0,4,4,17
John,Lucas,2015-02-11,DET,SAS,True,729.0,4,6,1,1,0,0,0,0,6,1,0,1,0,9
Willie,Green,2015-02-11,ORL,NYK,True,1437.0,4,8,2,3,3,0,0,0,2,1,1,0,3,13
Aron,Baynes,2015-02-11,SAS,DET,False,1445.0,6,8,0,0,0,1,3,4,0,0,0,0,1,12
John,Henson,2015-02-11,MIL,SAC,True,1309.0,5,8,0,0,2,2,2,4,0,0,5,2,5,12
Kyle,Lowry,2015-02-11,TOR,WAS,True,1931.0,5,12,3,7,0,1,3,4,6,1,1,3,3,13
Giannis,Antetokounmpo,2015-02-11,MIL,SAC,True,2132.0,4,9,0,1,5,1,6,7,2,2,0,2,4,13
Matt,Barnes,2015-02-11,LAC,HOU,True,2137.0,4,8,0,3,2,1,8,9,2,4,0,4,2,10
Mario,Chalmers,2015-02-11,MIA,CLE,False,2264.0,6,16,2,6,4,0,2,2,3,2,0,3,2,18
Thaddeus,Young,2015-02-11,MIN,GSW,True,2235.0,7,14,0,2,1,1,6,7,0,1,0,1,1,15
Wayne,Ellington,2015-02-11,LAL,POR,False,2033.0,6,14,2,3,2,1,7,8,1,1,0,3,2,16
Chris,Paul,2015-02-11,LAC,HOU,True,2249.0,4,14,1,5,3,0,6,6,12,2,0,5,4,12
Drew,Gooden,2015-02-11,WAS,TOR,False,1744.0,5,12,0,1,0,5,7,12,3,0,0,2,1,10
Draymond,Green,2015-02-11,GSW,MIN,False,2164.0,1,6,0,2,1,2,11,13,5,2,1,0,2,3
Jason,Thompson,2015-02-11,SAC,MIL,False,1024.0,3,4,0,0,1,5,2,7,2,1,1,3,0,7
Monta,Ellis,2015-02-11,DAL,UTA,True,2242.0,1,6,1,2,4,0,2,2,3,7,0,3,3,7
Derrick,Favors,2015-02-11,UTA,DAL,False,1995.0,5,10,0,0,4,1,4,5,1,0,3,3,3,14
Kawhi,Leonard,2015-02-11,SAS,DET,False,1673.0,2,12,0,2,4,2,4,6,4,4,2,1,4,8
Iman,Shumpert,2015-02-11,CLE,MIA,True,1380.0,5,7,3,4,0,0,0,0,0,1,0,1,3,13
Jeff,Teague,2015-02-11,ATL,BOS,False,1992.0,4,12,0,4,2,0,0,0,8,1,2,2,2,10
Marcus,Thornton,2015-02-11,BOS,ATL,True,1522.0,4,10,4,6,2,0,3,3,0,0,1,1,2,14
Nicolas,Batum,2015-02-11,POR,LAL,True,2007.0,2,6,1,4,2,1,7,8,6,0,0,2,1,7
Derrick,Williams,2015-02-11,SAC,MIL,False,1848.0,3,7,1,4,4,0,4,4,3,1,0,1,4,11
Jimmer,Fredette,2015-02-11,NOP,IND,True,1130.0,4,7,0,1,1,0,1,1,5,1,0,2,1,9
Gordon,Hayward,2015-02-11,UTA,DAL,False,2291.0,5,14,1,5,1,2,7,9,8,2,0,6,2,12
Jose,Calderon,2015-02-11,NYK,ORL,False,2165.0,4,11,1,3,0,1,1,2,7,1,0,1,2,9
Patrick,Mills,2015-02-11,SAS,DET,False,955.0,2,4,2,3,1,1,1,2,2,1,0,0,0,7
Steve,Novak,2015-02-11,UTA,DAL,False,736.0,4,6,4,6,0,0,1,1,0,0,0,1,2,12
Trevor,Ariza,2015-02-11,HOU,LAC,False,2244.0,4,13,1,9,4,1,6,7,3,1,1,2,5,13
Tayshaun,Prince,2015-02-11,BOS,ATL,True,1623.0,2,6,1,1,2,1,5,6,2,1,0,0,1,7
Nick,Calathes,2015-02-11,MEM,OKC,False,1448.0,5,8,0,1,0,1,2,3,4,0,0,2,2,10
Spencer,Hawes,2015-02-11,LAC,HOU,True,1150.0,5,9,0,3,2,1,2,3,1,0,0,0,4,12
Ray,McCallum,2015-02-11,SAC,MIL,False,1270.0,4,8,2,3,0,0,1,1,4,1,0,2,1,10
Jared,Dudley,2015-02-11,MIL,SAC,True,1945.0,3,5,1,2,2,0,3,3,2,1,0,2,1,9
Shabazz,Napier,2015-02-11,MIA,CLE,False,1472.0,3,6,0,3,0,0,2,2,8,1,1,3,1,6
Jeff,Withey,2015-02-11,NOP,IND,True,1065.0,5,7,0,0,1,0,4,4,0,0,0,1,1,11
Devin,Harris,2015-02-11,DAL,UTA,True,1401.0,2,7,1,6,3,0,2,2,6,0,0,1,0,8
Amir,Johnson,2015-02-11,TOR,WAS,True,2004.0,1,2,0,0,4,1,3,4,2,1,1,0,3,6
Paul,Millsap,2015-02-11,ATL,BOS,False,2032.0,3,11,0,3,5,1,6,7,3,2,0,1,4,11
Mike,Scott,2015-02-11,ATL,BOS,False,937.0,4,6,1,1,0,1,2,3,0,0,0,0,1,9
Marcin,Gortat,2015-02-11,WAS,TOR,False,1520.0,4,8,0,0,1,2,6,8,0,0,2,2,0,9
Greivis,Vasquez,2015-02-11,TOR,WAS,True,1136.0,4,7,3,5,0,0,4,4,1,0,0,2,1,11
Andre,Drummond,2015-02-11,DET,SAS,True,2048.0,4,10,0,0,2,4,5,9,0,0,2,0,4,10
Leandro,Barbosa,2015-02-11,GSW,MIN,False,1132.0,5,10,0,4,0,1,0,1,1,1,0,0,1,10
Marco,Belinelli,2015-02-11,SAS,DET,False,1176.0,4,10,2,6,0,0,1,1,3,0,0,0,0,10
Tim,Duncan,2015-02-11,SAS,DET,False,1068.0,4,7,0,0,0,1,2,3,1,0,1,0,1,8
Andre,Iguodala,2015-02-11,GSW,MIN,False,1454.0,4,4,0,0,0,0,1,1,4,0,1,2,4,8
Reggie,Jackson,2015-02-11,OKC,MEM,True,1040.0,4,6,0,0,0,0,3,3,3,1,0,2,1,8
Roy,Hibbert,2015-02-11,IND,NOP,False,1143.0,3,6,0,0,3,0,6,6,1,1,2,2,5,9
Anthony,Tolliver,2015-02-11,DET,SAS,True,1141.0,3,5,3,3,0,1,3,4,0,0,0,1,1,9
Andrew,Wiggins,2015-02-11,MIN,GSW,True,2296.0,3,7,0,1,0,2,2,4,4,2,0,1,3,6
Glen,Davis,2015-02-11,LAC,HOU,True,1006.0,3,5,0,0,2,2,2,4,0,1,1,1,4,8
Andrea,Bargnani,2015-02-11,NYK,ORL,False,1049.0,3,9,0,0,5,0,5,5,0,0,1,1,0,11
Avery,Bradley,2015-02-11,BOS,ATL,True,1800.0,4,13,1,5,2,2,5,7,1,0,0,0,1,11
Quincy,Pondexter,2015-02-11,NOP,IND,True,1207.0,4,7,1,1,0,0,1,1,0,0,1,0,0,9
Chris,Bosh,2015-02-11,MIA,CLE,False,2160.0,5,17,1,4,4,0,2,2,3,2,0,2,2,15
Wesley,Johnson,2015-02-11,LAL,POR,False,1412.0,5,11,2,4,0,1,1,2,1,0,0,1,1,12
Bernard,James,2015-02-11,DAL,UTA,True,1306.0,3,7,0,0,3,2,1,3,0,0,3,1,3,9
Kosta,Koufos,2015-02-11,MEM,OKC,False,1449.0,3,4,0,0,0,2,4,6,0,1,1,1,1,6
Elijah,Millsap,2015-02-11,UTA,DAL,False,2218.0,3,8,1,5,3,0,8,8,2,2,0,3,4,10
Tony,Allen,2015-02-11,MEM,OKC,False,1592.0,4,6,0,0,1,0,6,6,2,1,0,2,4,9
Tyler,Zeller,2015-02-11,BOS,ATL,True,1013.0,2,5,0,0,2,3,2,5,1,0,1,0,3,6
Robert,Sacre,2015-02-11,LAL,POR,False,1608.0,5,11,0,0,2,2,0,2,2,0,0,1,5,12
Kevin,Seraphin,2015-02-11,WAS,TOR,False,994.0,3,7,0,0,0,1,4,5,1,0,2,0,1,6
Kent,Bazemore,2015-02-11,ATL,BOS,False,1416.0,3,6,3,5,0,0,4,4,2,0,1,2,2,9
Patrick,Beverley,2015-02-11,HOU,LAC,False,1931.0,3,11,3,9,0,3,3,6,6,0,0,2,5,9
David,Lee,2015-02-11,GSW,MIN,False,789.0,2,2,0,0,0,0,2,2,0,1,1,0,0,4
C.J.,McCollum,2015-02-11,POR,LAL,True,1391.0,4,11,2,5,0,0,4,4,2,0,0,0,2,10
Jorge,Gutierrez,2015-02-11,MIL,SAC,True,923.0,2,3,0,0,1,0,2,2,3,1,0,1,2,5
Udonis,Haslem,2015-02-11,MIA,CLE,False,571.0,1,3,0,0,3,2,2,4,1,0,0,0,1,5
Pablo,Prigioni,2015-02-11,NYK,ORL,False,1084.0,1,3,1,3,0,1,4,5,3,2,1,2,1,3
Zaza,Pachulia,2015-02-11,MIL,SAC,True,1571.0,4,10,0,0,0,0,6,6,1,2,0,0,4,8
Garrett,Temple,2015-02-11,WAS,TOR,False,1617.0,1,3,1,2,0,2,4,6,2,2,0,1,2,3
Shaun,Livingston,2015-02-11,GSW,MIN,False,750.0,2,4,0,0,0,0,3,3,4,0,1,1,0,4
Donatas,Motiejunas,2015-02-11,HOU,LAC,False,1611.0,5,11,0,3,2,1,3,4,0,0,1,2,3,12
Andrew,Bogut,2015-02-11,GSW,MIN,False,1910.0,5,10,0,0,0,3,7,10,3,0,0,4,5,10
Russ,Smith,2015-02-11,MEM,OKC,False,221.0,1,2,0,0,3,0,0,0,1,1,0,0,0,5
James,Johnson,2015-02-11,TOR,WAS,True,1156.0,3,4,0,0,0,1,2,3,2,0,1,1,4,6
Jon,Leuer,2015-02-11,MEM,OKC,False,863.0,2,3,0,0,1,0,3,3,0,1,0,0,0,5
Tiago,Splitter,2015-02-11,SAS,DET,False,999.0,3,6,0,0,0,3,4,7,1,0,0,1,2,6
Harrison,Barnes,2015-02-11,GSW,MIN,False,1399.0,3,7,2,3,0,2,5,7,1,0,0,2,2,8
Dion,Waiters,2015-02-11,OKC,MEM,True,1228.0,5,9,1,2,0,0,1,1,1,0,0,1,4,11
Serge,Ibaka,2015-02-11,OKC,MEM,True,1325.0,3,7,0,1,1,2,5,7,1,0,3,2,4,7
Kostas,Papanikolaou,2015-02-11,HOU,LAC,False,1188.0,1,5,0,3,2,1,1,2,4,1,1,1,1,4
Tyreke,Evans,2015-02-11,NOP,IND,True,1419.0,3,10,0,3,2,1,0,1,6,1,0,2,3,8
Langston,Galloway,2015-02-11,NYK,ORL,False,1412.0,1,6,0,0,6,0,2,2,3,0,0,0,5,8
Trevor,Booker,2015-02-11,UTA,DAL,False,1066.0,2,7,1,3,1,3,2,5,0,2,0,1,1,6
Shabazz,Muhammad,2015-02-11,MIN,GSW,True,830.0,1,4,0,1,4,0,4,4,0,0,0,0,0,6
Luis,Scola,2015-02-11,IND,NOP,False,1098.0,2,6,0,0,3,1,6,7,1,0,0,2,0,7
Klay,Thompson,2015-02-11,GSW,MIN,False,1778.0,5,14,3,7,1,0,2,2,0,0,2,3,0,14
Chris,Andersen,2015-02-11,MIA,CLE,False,1189.0,1,1,0,0,0,0,2,2,1,1,1,0,0,2
Matthew,Dellavedova,2015-02-11,CLE,MIA,True,966.0,1,2,0,1,0,1,1,2,5,0,0,0,2,2
Norris,Cole,2015-02-11,MIA,CLE,False,1294.0,3,7,1,3,0,1,1,2,2,1,0,1,3,7
Tarik,Black,2015-02-11,LAL,POR,False,1433.0,0,1,0,0,0,1,7,8,3,0,2,0,3,0
Mike,Conley,2015-02-11,MEM,OKC,False,1063.0,2,7,0,3,4,0,1,1,0,1,0,0,2,8
Omer,Asik,2015-02-11,NOP,IND,True,1766.0,3,6,0,0,1,2,6,8,0,0,1,2,1,7
Charlie,Villanueva,2015-02-11,DAL,UTA,True,724.0,3,7,2,3,0,0,0,0,0,0,0,0,0,8
Greg,Monroe,2015-02-11,DET,SAS,True,1772.0,3,10,0,0,0,4,2,6,2,1,0,1,1,6
Cole,Aldrich,2015-02-11,NYK,ORL,False,771.0,2,7,0,0,1,1,2,3,0,2,1,0,1,5
Patrick,Patterson,2015-02-11,TOR,WAS,True,1825.0,1,8,0,3,0,2,6,8,2,2,1,0,0,2
Jason,Terry,2015-02-11,HOU,LAC,False,864.0,1,1,1,1,0,0,0,0,2,0,1,0,2,3
Tim,Hardaway,2015-02-11,NYK,ORL,False,1917.0,2,9,1,6,5,0,2,2,2,0,0,1,2,10
Kendrick,Perkins,2015-02-11,OKC,MEM,True,1386.0,1,1,0,0,0,1,3,4,1,0,1,0,2,2
James,Young,2015-02-11,BOS,ATL,True,1049.0,2,5,1,3,0,0,2,2,0,1,0,0,0,5
Dewayne,Dedmon,2015-02-11,ORL,NYK,True,1240.0,1,1,0,0,0,1,2,3,0,0,6,1,6,2
Anthony,Morrow,2015-02-11,OKC,MEM,True,1133.0,2,8,0,4,2,0,1,1,1,2,0,0,1,6
Greg,Smith,2015-02-11,DAL,UTA,True,1361.0,1,1,0,0,2,0,0,0,1,1,0,0,2,4
C.J.,Watson,2015-02-11,IND,NOP,False,1575.0,2,6,1,3,2,0,1,1,3,0,0,1,3,7
Jeff,Green,2015-02-11,MEM,OKC,False,1672.0,4,13,1,2,2,0,2,2,2,0,0,1,2,11
Enes,Kanter,2015-02-11,UTA,DAL,False,1097.0,3,7,0,0,0,3,7,10,0,0,0,2,1,6
Marc,Gasol,2015-02-11,MEM,OKC,False,1558.0,2,10,0,1,4,1,4,5,0,0,1,0,2,8
Dennis,Schroder,2015-02-11,ATL,BOS,False,1045.0,3,6,0,1,2,0,2,2,2,0,0,3,1,8
Jonas,Jerebko,2015-02-11,DET,SAS,True,773.0,1,2,0,0,0,0,6,6,0,0,1,0,0,2
Ryan,Kelly,2015-02-11,LAL,POR,False,1471.0,3,6,2,2,0,0,3,3,0,0,0,2,1,8
Beno,Udrih,2015-02-11,MEM,OKC,False,1138.0,4,11,1,1,2,0,1,1,0,0,0,1,1,11
Jerryd,Bayless,2015-02-11,MIL,SAC,True,295.0,0,0,0,0,2,0,0,0,1,2,0,1,1,2
Omri,Casspi,2015-02-11,SAC,MIL,False,881.0,3,8,0,1,0,2,1,3,0,0,0,0,0,6
Ian,Clark,2015-02-11,UTA,DAL,False,232.0,1,1,0,0,0,1,1,2,0,1,0,0,1,2
Rudy,Gobert,2015-02-11,UTA,DAL,False,1590.0,0,4,0,0,2,3,2,5,1,1,4,0,4,2
Jodie,Meeks,2015-02-11,DET,SAS,True,1770.0,3,9,1,3,0,1,1,2,1,1,0,1,1,7
James,Harden,2015-02-11,HOU,LAC,False,2158.0,3,12,0,7,3,0,5,5,6,3,0,5,4,9
Chandler,Parsons,2015-02-11,DAL,UTA,True,1992.0,2,11,2,6,2,0,5,5,3,1,0,1,4,8
Al-Farouq,Aminu,2015-02-11,DAL,UTA,True,1189.0,3,7,0,1,0,2,5,7,0,0,0,1,3,6
Shawn,Marion,2015-02-11,CLE,MIA,True,300.0,1,1,0,0,1,0,1,1,0,0,0,0,0,3
Thomas,Robinson,2015-02-11,POR,LAL,True,867.0,2,5,0,0,0,2,2,4,1,0,0,1,0,4
Damjan,Rudez,2015-02-11,IND,NOP,False,1199.0,3,5,0,0,0,0,0,0,1,0,0,1,1,6
Jonas,Valanciunas,2015-02-11,TOR,WAS,True,934.0,3,5,0,0,0,2,3,5,0,0,0,3,0,6
Andre,Roberson,2015-02-11,OKC,MEM,True,1008.0,1,3,0,1,0,1,1,2,2,1,0,0,2,2
Marreese,Speights,2015-02-11,GSW,MIN,False,895.0,4,10,0,1,0,0,5,5,0,0,0,0,3,8
Otto,Porter,2015-02-11,WAS,TOR,False,1250.0,2,6,0,3,2,1,3,4,2,0,0,2,2,6
Justin,Hamilton,2015-02-11,MIA,CLE,False,71.0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
Joe,Harris,2015-02-11,CLE,MIA,True,71.0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
Luke,Ridnour,2015-02-11,ORL,NYK,True,889.0,2,3,0,0,0,0,2,2,1,0,0,1,1,4
Nik,Stauskas,2015-02-11,SAC,MIL,False,562.0,0,1,0,1,2,0,0,0,1,1,0,0,1,2
Lou,Amundson,2015-02-11,NYK,ORL,False,885.0,0,1,0,0,0,0,5,5,1,1,1,0,2,0
Evan,Fournier,2015-02-11,ORL,NYK,True,1679.0,2,6,1,1,0,0,3,3,1,0,0,0,2,5
C.J.,Miles,2015-02-11,IND,NOP,False,1372.0,4,11,0,4,1,0,3,3,0,1,0,2,1,9
Steve,Blake,2015-02-11,POR,LAL,True,1393.0,1,4,1,3,2,0,1,1,3,0,1,3,1,5
Shayne,Whittington,2015-02-11,IND,NOP,False,358.0,0,2,0,0,4,0,1,1,0,0,0,0,2,4
Channing,Frye,2015-02-11,ORL,NYK,True,591.0,1,3,1,3,0,0,0,0,0,1,0,0,1,3
Marcus,Smart,2015-02-11,BOS,ATL,True,1537.0,3,12,2,7,3,1,1,2,3,1,0,4,4,11
Quincy,Acy,2015-02-11,NYK,ORL,False,56.0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
Ian,Mahinmi,2015-02-11,IND,NOP,False,1149.0,1,2,0,0,0,3,5,8,1,0,0,2,4,2
Joel,Anthony,2015-02-11,DET,SAS,True,113.0,0,0,0,0,2,0,0,0,0,0,0,0,1,2
Carl,Landry,2015-02-11,SAC,MIL,False,766.0,2,6,0,0,0,1,1,2,0,0,0,0,0,4
Austin,Rivers,2015-02-11,LAC,HOU,True,861.0,2,6,0,2,0,0,1,1,1,1,0,1,0,4
Anthony,Bennett,2015-02-11,MIN,GSW,True,650.0,0,3,0,0,4,0,3,3,0,0,0,1,1,4
Jeremy,Lamb,2015-02-11,OKC,MEM,True,119.0,1,1,0,0,0,0,0,0,1,0,0,1,0,2
Nick,Young,2015-02-11,LAL,POR,False,847.0,4,12,0,4,1,1,1,2,0,0,0,1,2,9
Jeff,Ayres,2015-02-11,SAS,DET,False,113.0,1,1,0,0,0,0,0,0,0,0,0,0,1,2
Johnny,O'Bryant,2015-02-11,MIL,SAC,True,814.0,2,5,0,0,0,0,4,4,2,0,0,1,1,4
Shane,Larkin,2015-02-11,NYK,ORL,False,1099.0,0,2,0,0,2,0,2,2,2,1,0,2,0,2
Allen,Crabbe,2015-02-11,POR,LAL,True,212.0,1,2,0,0,0,0,0,0,0,0,0,0,0,2
Perry,Jones,2015-02-11,OKC,MEM,True,409.0,1,2,0,0,0,0,0,0,0,1,0,1,0,2
Amar'e,Stoudemire,2015-02-11,NYK,ORL,False,863.0,0,3,0,0,5,3,1,4,1,0,0,3,4,5
Jae,Crowder,2015-02-11,BOS,ATL,True,961.0,1,8,0,3,0,2,3,5,1,2,1,0,4,2
Ersan,Ilyasova,2015-02-11,MIL,SAC,True,121.0,1,1,0,0,0,0,0,0,0,0,0,0,2,2
Kyle,Korver,2015-02-11,ATL,BOS,False,2166.0,1,5,1,5,1,0,5,5,2,0,1,2,3,4
Joey,Dorsey,2015-02-11,HOU,LAC,False,754.0,1,1,0,0,0,1,0,1,0,0,0,0,4,2
Rasual,Butler,2015-02-11,WAS,TOR,False,1103.0,2,10,1,4,0,0,3,3,3,0,1,1,2,5
Brendan,Haywood,2015-02-11,CLE,MIA,True,71.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Donald,Sloan,2015-02-11,IND,NOP,False,367.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Will,Barton,2015-02-11,POR,LAL,True,212.0,0,1,0,1,0,0,1,1,0,1,0,0,0,0
Clint,Capela,2015-02-11,HOU,LAC,False,130.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
Boris,Diaw,2015-02-11,SAS,DET,False,872.0,1,5,0,1,0,2,4,6,1,0,0,1,2,2
Tyler,Johnson,2015-02-11,MIA,CLE,False,918.0,1,4,1,1,0,0,1,1,1,0,0,0,3,3
Andre,Miller,2015-02-11,WAS,TOR,False,699.0,1,4,0,1,0,0,1,1,1,0,0,0,1,2
Eric,Gordon,2015-02-11,NOP,IND,True,1429.0,2,10,2,5,0,0,1,1,2,1,0,2,1,6
Spencer,Dinwiddie,2015-02-11,DET,SAS,True,113.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Nick,Johnson,2015-02-11,HOU,LAC,False,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James,Jones,2015-02-11,CLE,MIA,True,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,Adams,2015-02-11,MEM,OKC,False,322.0,0,0,0,0,0,0,1,1,0,1,0,1,1,0
Aaron,Gordon,2015-02-11,ORL,NYK,True,439.0,1,2,0,0,0,1,0,1,0,0,0,1,2,2
Richard,Jefferson,2015-02-11,DAL,UTA,True,123.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
Cory,Joseph,2015-02-11,SAS,DET,False,562.0,0,1,0,0,0,0,1,1,2,0,1,1,2,0
Brandon,Bass,2015-02-11,BOS,ATL,True,1319.0,2,8,0,1,0,1,3,4,2,0,0,2,1,4
