Luke,Babbitt,2014-12-20,NOP,POR,True,1169.0,1,1,1,1,2,0,3,3,0,0,0,0,0,5
Dirk,Nowitzki,2014-12-20,DAL,SAS,True,1958.0,4,14,0,3,5,1,2,3,3,0,0,1,4,13
Brian,Roberts,2014-12-20,CHO,UTA,True,706.0,2,4,1,2,0,1,2,3,2,0,0,0,1,5
Rajon,Rondo,2014-12-20,DAL,SAS,True,2027.0,3,11,0,1,0,2,5,7,9,2,0,4,4,6
Zaza,Pachulia,2014-12-20,MIL,LAC,False,1209.0,1,3,0,0,3,2,5,7,2,0,0,2,1,5
Nick,Johnson,2014-12-20,HOU,ATL,True,512.0,2,3,1,2,2,2,1,3,0,0,0,2,2,7
Anthony,Davis,2014-12-20,NOP,POR,True,1656.0,3,14,0,0,1,3,3,6,0,1,5,1,1,7
Meyers,Leonard,2014-12-20,POR,NOP,False,597.0,2,4,1,3,2,0,2,2,0,0,0,0,3,7
Allen,Crabbe,2014-12-20,POR,NOP,False,910.0,1,3,1,1,0,0,2,2,4,0,0,0,1,3
Marcus,Morris,2014-12-20,PHO,NYK,False,948.0,3,7,3,5,0,0,1,1,0,0,0,1,1,9
Pero,Antic,2014-12-20,ATL,HOU,False,975.0,2,3,2,3,1,0,2,2,0,0,0,1,2,7
Jason,Smith,2014-12-20,NYK,PHO,True,1043.0,5,14,0,1,1,2,1,3,0,1,0,1,0,11
Jusuf,Nurkic,2014-12-20,DEN,IND,True,709.0,2,4,0,0,0,1,4,5,0,1,0,0,3,4
Bismack,Biyombo,2014-12-20,CHO,UTA,True,1059.0,1,1,0,0,0,2,3,5,0,0,0,0,1,2
Alec,Burks,2014-12-20,UTA,CHO,False,1821.0,3,13,0,3,5,1,3,4,1,0,0,1,2,11
Kostas,Papanikolaou,2014-12-20,HOU,ATL,True,1033.0,1,5,1,3,1,1,1,2,3,0,0,0,0,4
Austin,Daye,2014-12-20,SAS,DAL,False,1125.0,2,4,2,3,0,1,4,5,0,0,0,2,1,6
Jeff,Ayres,2014-12-20,SAS,DAL,False,1022.0,1,3,0,0,1,3,4,7,0,0,0,0,3,3
Dante,Cunningham,2014-12-20,NOP,POR,True,925.0,2,3,0,0,0,0,0,0,0,1,0,0,1,4
Jrue,Holiday,2014-12-20,NOP,POR,True,1651.0,3,12,0,2,0,3,2,5,7,1,1,4,2,6
Dennis,Schroder,2014-12-20,ATL,HOU,False,1826.0,3,9,0,1,2,0,6,6,6,0,0,4,4,8
Mike,Scott,2014-12-20,ATL,HOU,False,1101.0,3,6,0,2,0,0,0,0,1,0,0,0,1,6
Wesley,Matthews,2014-12-20,POR,NOP,False,1321.0,3,8,3,8,0,0,2,2,0,1,0,3,0,9
Trey,Burke,2014-12-20,UTA,CHO,False,1396.0,4,13,1,4,1,0,2,2,2,0,0,1,1,10
Trevor,Booker,2014-12-20,UTA,CHO,False,1109.0,0,1,0,1,0,1,2,3,1,1,1,0,0,0
Cole,Aldrich,2014-12-20,NYK,PHO,True,993.0,2,5,0,0,0,0,1,1,2,0,1,0,2,4
Will,Barton,2014-12-20,POR,NOP,False,720.0,2,6,0,2,1,0,2,2,1,0,0,0,0,5
Kent,Bazemore,2014-12-20,ATL,HOU,False,693.0,1,3,0,0,2,0,2,2,1,1,0,1,0,4
Omer,Asik,2014-12-20,NOP,POR,True,1181.0,2,5,0,0,0,4,3,7,0,0,0,2,1,4
P.J.,Hairston,2014-12-20,CHO,UTA,True,527.0,2,8,2,7,0,2,1,3,0,0,0,0,1,6
Gary,Neal,2014-12-20,CHO,UTA,True,1316.0,3,11,2,3,0,0,0,0,2,1,0,1,1,8
Reggie,Bullock,2014-12-20,LAC,MIL,True,867.0,1,1,0,0,0,0,0,0,1,0,0,0,0,2
Brandon,Knight,2014-12-20,MIL,LAC,False,1620.0,3,10,2,6,0,1,4,5,5,0,0,4,3,8
Richard,Jefferson,2014-12-20,DAL,SAS,True,706.0,2,3,0,1,0,0,2,2,1,0,0,1,2,4
Nate,Robinson,2014-12-20,DEN,IND,True,636.0,2,5,0,1,0,0,0,0,1,1,0,1,0,4
Johnny,O'Bryant,2014-12-20,MIL,LAC,False,376.0,2,3,0,0,0,0,0,0,0,0,0,0,2,4
Matt,Barnes,2014-12-20,LAC,MIL,True,1534.0,0,3,0,3,0,1,4,5,4,0,0,1,0,0
Al-Farouq,Aminu,2014-12-20,DAL,SAS,True,352.0,1,2,0,0,0,0,0,0,0,0,1,0,1,2
Jannero,Pargo,2014-12-20,CHO,UTA,True,203.0,0,1,0,0,0,0,2,2,2,0,0,0,0,0
Jeff,Withey,2014-12-20,NOP,POR,True,482.0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Shane,Larkin,2014-12-20,NYK,PHO,True,772.0,2,5,0,1,0,0,1,1,0,0,0,0,1,4
Arron,Afflalo,2014-12-20,DEN,IND,True,2092.0,3,12,0,5,2,0,9,9,1,1,0,3,3,8
Kenneth,Faried,2014-12-20,DEN,IND,True,1505.0,2,10,0,0,0,3,3,6,1,1,0,0,4,4
Greg,Smith,2014-12-20,DAL,SAS,True,607.0,0,0,0,0,1,1,0,1,0,0,0,0,1,1
Enes,Kanter,2014-12-20,UTA,CHO,False,1197.0,2,8,0,0,0,2,2,4,2,0,0,1,2,4
Jimmer,Fredette,2014-12-20,NOP,POR,True,653.0,0,3,0,0,2,0,0,0,0,1,0,0,1,2
Joel,Freeland,2014-12-20,POR,NOP,False,946.0,1,2,0,0,0,1,1,2,0,0,1,0,6,2
Dante,Exum,2014-12-20,UTA,CHO,False,1353.0,2,7,2,6,0,1,0,1,2,0,0,3,2,6
Chris,Copeland,2014-12-20,IND,DEN,False,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ricky,Ledo,2014-12-20,DAL,SAS,True,121.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
Jason,Maxiell,2014-12-20,CHO,UTA,True,203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damjan,Rudez,2014-12-20,IND,DEN,False,833.0,2,5,1,2,0,0,1,1,0,0,0,1,4,5
Jeffery,Taylor,2014-12-20,CHO,UTA,True,203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlie,Villanueva,2014-12-20,DAL,SAS,True,88.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
Rodney,Hood,2014-12-20,UTA,CHO,False,1040.0,1,4,0,2,2,0,1,1,0,0,0,1,3,4
Tarik,Black,2014-12-20,HOU,ATL,True,323.0,0,0,0,0,0,0,1,1,0,0,0,0,2,0
Jordan,Farmar,2014-12-20,LAC,MIL,True,694.0,1,3,0,1,0,0,0,0,2,0,0,1,3,2
Alonzo,Gee,2014-12-20,DEN,IND,True,393.0,0,1,0,0,2,1,1,2,0,0,0,2,0,2
Gerald,Green,2014-12-20,PHO,NYK,False,1121.0,3,9,1,6,0,0,3,3,3,1,0,6,1,7
Luis,Scola,2014-12-20,IND,DEN,False,940.0,1,7,0,0,1,0,7,7,1,0,0,1,1,3
Travis,Wear,2014-12-20,NYK,PHO,True,605.0,1,4,0,0,0,0,1,1,0,0,0,0,1,2
Ian,Clark,2014-12-20,UTA,CHO,False,164.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Tyreke,Evans,2014-12-20,NOP,POR,True,1367.0,2,11,0,2,2,2,2,4,2,1,0,3,1,6
Steve,Novak,2014-12-20,UTA,CHO,False,513.0,0,2,0,2,0,0,1,1,1,0,0,0,1,0
Miles,Plumlee,2014-12-20,PHO,NYK,False,1029.0,0,0,0,0,0,1,4,5,1,0,0,3,1,0
Hedo,Turkoglu,2014-12-20,LAC,MIL,True,386.0,0,0,0,0,0,0,2,2,0,0,0,1,1,0
Quincy,Acy,2014-12-20,NYK,PHO,True,1014.0,0,0,0,0,0,3,1,4,1,0,0,3,3,0
Boris,Diaw,2014-12-20,SAS,DAL,False,2178.0,4,16,0,4,0,2,5,7,4,0,1,5,3,8
C.J.,McCollum,2014-12-20,POR,NOP,False,720.0,1,5,0,0,0,0,3,3,1,0,0,2,1,2
Russ,Smith,2014-12-20,NOP,POR,True,878.0,2,7,1,4,0,0,2,2,0,0,0,3,1,5
Rodney,Stuckey,2014-12-20,IND,DEN,False,2074.0,1,10,0,2,2,1,1,2,3,0,0,2,1,4
J.J.,Barea,2014-12-20,DAL,SAS,True,281.0,0,2,0,1,0,0,0,0,0,0,0,0,2,0
Wilson,Chandler,2014-12-20,DEN,IND,True,1740.0,1,10,1,5,1,0,3,3,0,0,1,1,1,4
O.J.,Mayo,2014-12-20,MIL,LAC,False,1382.0,1,6,0,2,1,0,1,1,3,0,0,2,4,3
Roy,Hibbert,2014-12-20,IND,DEN,False,1415.0,0,4,0,0,0,2,3,5,0,0,0,4,5,0
